
1.00,0.5176250,0.0806250
1.01,0.5166250,0.0815000
1.02,0.5148750,0.0830000
1.03,0.5136250,0.0836250
1.04,0.5125000,0.0843750
1.05,0.5115000,0.0852500
1.06,0.5105000,0.0860000
1.07,0.5093750,0.0867500
1.08,0.5083750,0.0875000
1.09,0.5072500,0.0882500
1.10,0.5053750,0.0896250
1.11,0.5043750,0.0903750
1.12,0.5032500,0.0910000
1.13,0.5021250,0.0917500
1.14,0.5012500,0.0925000
1.15,0.5000000,0.0932500
1.16,0.4990000,0.0938750
1.17,0.4980000,0.0946250
1.18,0.4960000,0.0960000
1.19,0.4947500,0.0966250
1.20,0.4935000,0.0973750
1.21,0.4925000,0.0978750
1.22,0.4913750,0.0986250
1.23,0.4902500,0.0992500
1.24,0.4892500,0.0998750
1.25,0.4871250,0.1010000
1.26,0.4860000,0.1013750
1.27,0.4847500,0.1017500
1.28,0.4837500,0.1023750
1.29,0.4827500,0.1027500
1.30,0.4816250,0.1031250
1.31,0.4805000,0.1035000
1.32,0.4795000,0.1040000
1.33,0.4775000,0.1047500
1.34,0.4761250,0.1050000
1.35,0.4750000,0.1053750
1.36,0.4740000,0.1057500
1.37,0.4728750,0.1060000
1.38,0.4717500,0.1061250
1.39,0.4707500,0.1063750
1.40,0.4697500,0.1066250
1.41,0.4677500,0.1071250
1.42,0.4666250,0.1072500
1.43,0.4656250,0.1075000
1.44,0.4646250,0.1076250
1.45,0.4635000,0.1078750
1.46,0.4625000,0.1080000
1.47,0.4613750,0.1083750
1.48,0.4606250,0.1085000
1.49,0.4586250,0.1090000
1.50,0.4575000,0.1093750
1.51,0.4563750,0.1095000
1.52,0.4553750,0.1097500
1.53,0.4542500,0.1098750
1.54,0.4531250,0.1100000
1.55,0.4521250,0.1102500
1.56,0.4508750,0.1103750
1.57,0.4490000,0.1106250
1.58,0.4478750,0.1106250
1.59,0.4467500,0.1106250
1.60,0.4458750,0.1107500
1.61,0.4447500,0.1108750
1.62,0.4437500,0.1110000
1.63,0.4427500,0.1112500
1.64,0.4408750,0.1115000
1.65,0.4398750,0.1115000
1.66,0.4388750,0.1115000
1.67,0.4377500,0.1115000
1.68,0.4367500,0.1113750
1.69,0.4358750,0.1113750
1.70,0.4351250,0.1113750
1.71,0.4341250,0.1113750
1.72,0.4326250,0.1116250
1.73,0.4317500,0.1116250
1.74,0.4308750,0.1116250
1.75,0.4301250,0.1116250
1.76,0.4292500,0.1116250
1.77,0.4283750,0.1117500
1.78,0.4276250,0.1116250
1.79,0.4267500,0.1115000
1.80,0.4251250,0.1113750
1.81,0.4243750,0.1115000
1.82,0.4237500,0.1113750
1.83,0.4230000,0.1112500
1.84,0.4222500,0.1112500
1.85,0.4215000,0.1112500
1.86,0.4208750,0.1111250
1.87,0.4202500,0.1110000
1.88,0.4191250,0.1108750
1.89,0.4186250,0.1108750
1.90,0.4180000,0.1107500
1.91,0.4176250,0.1106250
1.92,0.4171250,0.1106250
1.93,0.4168750,0.1105000
1.94,0.4165000,0.1105000
1.95,0.4163750,0.1105000
1.96,0.4158750,0.1105000
1.97,0.4156250,0.1103750
1.98,0.4152500,0.1102500
1.99,0.4151250,0.1102500
2.00,0.4150000,0.1102500
2.01,0.4148750,0.1101250
2.02,0.4147500,0.1100000
2.03,0.4145000,0.1097500
2.04,0.4146250,0.1096250
2.05,0.4146250,0.1093750
2.06,0.4146250,0.1091250
2.07,0.4148750,0.1088750
2.08,0.4151250,0.1087500
2.09,0.4152500,0.1083750
2.10,0.4155000,0.1083750
2.11,0.4160000,0.1080000
2.12,0.4161250,0.1078750
2.13,0.4163750,0.1076250
2.14,0.4168750,0.1075000
2.15,0.4171250,0.1071250
2.16,0.4172500,0.1070000
2.17,0.4177500,0.1067500
2.18,0.4182500,0.1065000
2.19,0.4191250,0.1058750
2.20,0.4195000,0.1055000
2.21,0.4201250,0.1051250
2.22,0.4205000,0.1048750
2.23,0.4212500,0.1045000
2.24,0.4218750,0.1041250
2.25,0.4225000,0.1037500
2.26,0.4230000,0.1033750
2.27,0.4241250,0.1026250
2.28,0.4248750,0.1022500
2.29,0.4255000,0.1018750
2.30,0.4262500,0.1013750
2.31,0.4267500,0.1008750
2.32,0.4276250,0.1005000
2.33,0.4282500,0.1001250
2.34,0.4290000,0.0996250
2.35,0.4308750,0.0988750
2.36,0.4316250,0.0983750
2.37,0.4323750,0.0980000
2.38,0.4330000,0.0975000
2.39,0.4340000,0.0971250
2.40,0.4350000,0.0966250
2.41,0.4356250,0.0961250
2.42,0.4367500,0.0957500
2.43,0.4387500,0.0947500
2.44,0.4396250,0.0942500
2.45,0.4405000,0.0938750
2.46,0.4415000,0.0935000
2.47,0.4425000,0.0930000
2.48,0.4433750,0.0925000
2.49,0.4442500,0.0920000
2.50,0.4457500,0.0911250
2.51,0.4470000,0.0906250
2.52,0.4476250,0.0900000
2.53,0.4487500,0.0893750
2.54,0.4498750,0.0888750
2.55,0.4510000,0.0885000
2.56,0.4520000,0.0878750
2.57,0.4532500,0.0873750
2.58,0.4553750,0.0863750
2.59,0.4566250,0.0858750
2.60,0.4577500,0.0853750
2.61,0.4587500,0.0847500
2.62,0.4600000,0.0843750
2.63,0.4612500,0.0837500
2.64,0.4623750,0.0832500
2.65,0.4635000,0.0828750
2.66,0.4657500,0.0816250
2.67,0.4668750,0.0811250
2.68,0.4681250,0.0805000
2.69,0.4692500,0.0800000
2.70,0.4706250,0.0795000
2.71,0.4717500,0.0788750
2.72,0.4728750,0.0782500
2.73,0.4741250,0.0776250
2.74,0.4766250,0.0765000
2.75,0.4778750,0.0760000
2.76,0.4792500,0.0755000
2.77,0.4805000,0.0748750
2.78,0.4817500,0.0742500
2.79,0.4828750,0.0737500
2.80,0.4841250,0.0731250
2.81,0.4855000,0.0725000
2.82,0.4878750,0.0713750
2.83,0.4893750,0.0707500
2.84,0.4906250,0.0701250
2.85,0.4918750,0.0695000
2.86,0.4933750,0.0688750
2.87,0.4945000,0.0683750
2.88,0.4956250,0.0678750
2.89,0.4980000,0.0667500
2.90,0.4992500,0.0662500
2.91,0.5003750,0.0657500
2.92,0.5017501,0.0651250
2.93,0.5031250,0.0645000
2.94,0.5042500,0.0640000
2.95,0.5053750,0.0633750
2.96,0.5065000,0.0627500
2.97,0.5091251,0.0616250
2.98,0.5102500,0.0608750
2.99,0.5115000,0.0603750
3.00,0.5126250,0.0597500
3.01,0.5136250,0.0592500
3.02,0.5148750,0.0586250
3.03,0.5160000,0.0581250
3.04,0.5171250,0.0573750
3.05,0.5192500,0.0562500
3.06,0.5207500,0.0556250
3.07,0.5218750,0.0551250
3.08,0.5231251,0.0545000
3.09,0.5240000,0.0538750
3.10,0.5250000,0.0532500
3.11,0.5260000,0.0526250
3.12,0.5267500,0.0520000
3.13,0.5290000,0.0507500
3.14,0.5303750,0.0501250
3.15,0.5312500,0.0496250
3.16,0.5322500,0.0488750
3.17,0.5332500,0.0483750
3.18,0.5341250,0.0476250
3.19,0.5350000,0.0470000
3.20,0.5360000,0.0465000
3.21,0.5377500,0.0452500
3.22,0.5387501,0.0445000
3.23,0.5397500,0.0438750
3.24,0.5407500,0.0433750
3.25,0.5415000,0.0427500
3.26,0.5423750,0.0421250
3.27,0.5431250,0.0415000
3.28,0.5450000,0.0401250
3.29,0.5457500,0.0395000
3.30,0.5467500,0.0388750
3.31,0.5475000,0.0382500
3.32,0.5485000,0.0375000
3.33,0.5491250,0.0368750
3.34,0.5501250,0.0362500
3.35,0.5506250,0.0355000
3.36,0.5522500,0.0341250
3.37,0.5530000,0.0335000
3.38,0.5538750,0.0330000
3.39,0.5547500,0.0323750
3.40,0.5552500,0.0317500
3.41,0.5562500,0.0310000
3.42,0.5570000,0.0303750
3.43,0.5580000,0.0297500
3.44,0.5598750,0.0283750
3.45,0.5607500,0.0277500
3.46,0.5615000,0.0270000
3.47,0.5626251,0.0263750
3.48,0.5635000,0.0258750
3.49,0.5645000,0.0252500
3.50,0.5651250,0.0246250
3.51,0.5662500,0.0240000
3.52,0.5681250,0.0227500
3.53,0.5690000,0.0222500
3.54,0.5698750,0.0217500
3.55,0.5710000,0.0212500
3.56,0.5717500,0.0206250
3.57,0.5727500,0.0201250
3.58,0.5736250,0.0196250
3.59,0.5745000,0.0191250
3.60,0.5763750,0.0181250
3.61,0.5773751,0.0176250
3.62,0.5783750,0.0171250
3.63,0.5790001,0.0166250
3.64,0.5800000,0.0162500
3.65,0.5807500,0.0157500
3.66,0.5816250,0.0153750
3.67,0.5832500,0.0145000
3.68,0.5841250,0.0141250
3.69,0.5848750,0.0136250
3.70,0.5856251,0.0132500
3.71,0.5863750,0.0128750
3.72,0.5871250,0.0125000
3.73,0.5880000,0.0121250
3.74,0.5887500,0.0117500
3.75,0.5900000,0.0110000
3.76,0.5907500,0.0106250
3.77,0.5913751,0.0103750
3.78,0.5917500,0.0100000
3.79,0.5922500,0.0097500
3.80,0.5930001,0.0093750
3.81,0.5936250,0.0091250
3.82,0.5940000,0.0087500
3.83,0.5948750,0.0082500
3.84,0.5955001,0.0078750
3.85,0.5958750,0.0076250
3.86,0.5962501,0.0073750
3.87,0.5966250,0.0071250
3.88,0.5971251,0.0067500
3.89,0.5975000,0.0066250
3.90,0.5976250,0.0062500
3.91,0.5983750,0.0057500
3.92,0.5987501,0.0055000
3.93,0.5992500,0.0052500
3.94,0.5996251,0.0051250
3.95,0.5998750,0.0048750
3.96,0.6000000,0.0046250
3.97,0.6003751,0.0045000
3.98,0.6007500,0.0042500
3.99,0.6011250,0.0038750
4.00,0.6012501,0.0037500
4.01,0.6016250,0.0035000
4.02,0.6017500,0.0033750
4.03,0.6022500,0.0032500
4.04,0.6022500,0.0030000
4.05,0.6026250,0.0028750
4.06,0.6028751,0.0026250
4.07,0.6031250,0.0025000
4.08,0.6033750,0.0023750
4.09,0.6037501,0.0022500
4.10,0.6037501,0.0021250
4.11,0.6038750,0.0020000
4.12,0.6038750,0.0018750
4.13,0.6043750,0.0018750
4.14,0.6046250,0.0016250
4.15,0.6047500,0.0016250
4.16,0.6048750,0.0015000
4.17,0.6048750,0.0013750
4.18,0.6048750,0.0013750
4.19,0.6048750,0.0012500
4.20,0.6048750,0.0012500
4.21,0.6050000,0.0011250
4.22,0.6048750,0.0011250
4.23,0.6048750,0.0010000
4.24,0.6047500,0.0010000
4.25,0.6046250,0.0010000
4.26,0.6045001,0.0008750
4.27,0.6045001,0.0008750
4.28,0.6042500,0.0008750
4.29,0.6041250,0.0008750
4.30,0.6036250,0.0008750
4.31,0.6031250,0.0008750
4.32,0.6030000,0.0008750
4.33,0.6027500,0.0008750
4.34,0.6022500,0.0008750
4.35,0.6018750,0.0008750
4.36,0.6017500,0.0008750
4.37,0.6013750,0.0008750
4.38,0.6003751,0.0008750
4.39,0.6000000,0.0008750
4.40,0.5993750,0.0008750
4.41,0.5990000,0.0008750
4.42,0.5983750,0.0010000
4.43,0.5978750,0.0010000
4.44,0.5972500,0.0010000
4.45,0.5960000,0.0011250
4.46,0.5953750,0.0011250
4.47,0.5947500,0.0011250
4.48,0.5941250,0.0012500
4.49,0.5932500,0.0012500
4.50,0.5926250,0.0013750
4.51,0.5918750,0.0013750
4.52,0.5911250,0.0013750
4.53,0.5896250,0.0015000
4.54,0.5888751,0.0015000
4.55,0.5878750,0.0016250
4.56,0.5870000,0.0017500
4.57,0.5862500,0.0018750
4.58,0.5852500,0.0018750
4.59,0.5843750,0.0020000
4.60,0.5836250,0.0020000
4.61,0.5817500,0.0022500
4.62,0.5806251,0.0022500
4.63,0.5798751,0.0023750
4.64,0.5787500,0.0025000
4.65,0.5778750,0.0025000
4.66,0.5768750,0.0026250
4.67,0.5757501,0.0027500
4.68,0.5746250,0.0028750
4.69,0.5725001,0.0030000
4.70,0.5712500,0.0031250
4.71,0.5702500,0.0032500
4.72,0.5691251,0.0033750
4.73,0.5678750,0.0035000
4.74,0.5666250,0.0036250
4.75,0.5653750,0.0037500
4.76,0.5641250,0.0038750
4.77,0.5618750,0.0041250
4.78,0.5606250,0.0042500
4.79,0.5593750,0.0043750
4.80,0.5580000,0.0045000
4.81,0.5568751,0.0047500
4.82,0.5556250,0.0048750
4.83,0.5541250,0.0050000
4.84,0.5516250,0.0052500
4.85,0.5498750,0.0055000
4.86,0.5486251,0.0056250
4.87,0.5472500,0.0057500
4.88,0.5456250,0.0058750
4.89,0.5443750,0.0060000
4.90,0.5427500,0.0061250
4.91,0.5413750,0.0063750
4.92,0.5385000,0.0066250
4.93,0.5368750,0.0067500
4.94,0.5353750,0.0070000
4.95,0.5337500,0.0071250
4.96,0.5321250,0.0072500
4.97,0.5303750,0.0073750
4.98,0.5287500,0.0075000
4.99,0.5271250,0.0077500
5.00,0.5240000,0.0080000
5.01,0.5223750,0.0081250
5.02,0.5207500,0.0083750
5.03,0.5191250,0.0085000
5.04,0.5173751,0.0085000
5.05,0.5156250,0.0087500
5.06,0.5140000,0.0088750
5.07,0.5123750,0.0090000
5.08,0.5092500,0.0092500
5.09,0.5073750,0.0093750
5.10,0.5057500,0.0095000
5.11,0.5040000,0.0096250
5.12,0.5023750,0.0097500
5.13,0.5005000,0.0098750
5.14,0.4990000,0.0100000
5.15,0.4973750,0.0101250
5.16,0.4940000,0.0103750
5.17,0.4923750,0.0105000
5.18,0.4907500,0.0106250
5.19,0.4891250,0.0107500
5.20,0.4872500,0.0107500
5.21,0.4857500,0.0108750
5.22,0.4840000,0.0110000
5.23,0.4823750,0.0112500
5.24,0.4791250,0.0113750
5.25,0.4775000,0.0115000
5.26,0.4757500,0.0116250
5.27,0.4741250,0.0117500
5.28,0.4725000,0.0118750
5.29,0.4710000,0.0120000
5.30,0.4693750,0.0120000
5.31,0.4663750,0.0122500
5.32,0.4646250,0.0123750
5.33,0.4630000,0.0125000
5.34,0.4615000,0.0125000
5.35,0.4598750,0.0126250
5.36,0.4585000,0.0127500
5.37,0.4566250,0.0128750
5.38,0.4552500,0.0130000
5.39,0.4521250,0.0131250
5.40,0.4503750,0.0132500
5.41,0.4488750,0.0132500
5.42,0.4475000,0.0133750
5.43,0.4456250,0.0135000
5.44,0.4441250,0.0136250
5.45,0.4427500,0.0137500
5.46,0.4411250,0.0137500
5.47,0.4381250,0.0140000
5.48,0.4365000,0.0140000
5.49,0.4351250,0.0142500
5.50,0.4336250,0.0142500
5.51,0.4322500,0.0143750
5.52,0.4306250,0.0143750
5.53,0.4293750,0.0145000
5.54,0.4278750,0.0146250
5.55,0.4250000,0.0147500
5.56,0.4235000,0.0148750
5.57,0.4220000,0.0150000
5.58,0.4207500,0.0150000
5.59,0.4193750,0.0151250
5.60,0.4180000,0.0152500
5.61,0.4165000,0.0153750
5.62,0.4151250,0.0155000
5.63,0.4123750,0.0156250
5.64,0.4110000,0.0157500
5.65,0.4096250,0.0157500
5.66,0.4082500,0.0158750
5.67,0.4068750,0.0160000
5.68,0.4055000,0.0160000
5.69,0.4041250,0.0161250
5.70,0.4016250,0.0163750
5.71,0.4003750,0.0163750
5.72,0.3990000,0.0165000
5.73,0.3976250,0.0166250
5.74,0.3961250,0.0167500
5.75,0.3948750,0.0168750
5.76,0.3936250,0.0168750
5.77,0.3922500,0.0170000
5.78,0.3898750,0.0172500
5.79,0.3885000,0.0172500
5.80,0.3872500,0.0173750
5.81,0.3861250,0.0175000
5.82,0.3847500,0.0175000
5.83,0.3835000,0.0176250
5.84,0.3822500,0.0176250
5.85,0.3810000,0.0177500
5.86,0.3786250,0.0180000
5.87,0.3773750,0.0181250
5.88,0.3762500,0.0181250
5.89,0.3750000,0.0182500
5.90,0.3736250,0.0182500
5.91,0.3725000,0.0183750
5.92,0.3713750,0.0185000
5.93,0.3703750,0.0186250
5.94,0.3681250,0.0188750
5.95,0.3668750,0.0188750
5.96,0.3657500,0.0190000
5.97,0.3645000,0.0191250
5.98,0.3635000,0.0192500
5.99,0.3621250,0.0193750
6.00,0.3611250,0.0195000
6.01,0.3598750,0.0195000
6.02,0.3577500,0.0197500
6.03,0.3567500,0.0198750
6.04,0.3555000,0.0200000
6.05,0.3546250,0.0201250
6.06,0.3535000,0.0203750
6.07,0.3523750,0.0205000
6.08,0.3513750,0.0206250
6.09,0.3493750,0.0208750
6.10,0.3482500,0.0210000
6.11,0.3471250,0.0212500
6.12,0.3461250,0.0213750
6.13,0.3451250,0.0215000
6.14,0.3441250,0.0216250
6.15,0.3428750,0.0218750
6.16,0.3417500,0.0220000
6.17,0.3398750,0.0223750
6.18,0.3386250,0.0225000
6.19,0.3377500,0.0227500
6.20,0.3365000,0.0228750
6.21,0.3355000,0.0230000
6.22,0.3345000,0.0232500
6.23,0.3335000,0.0233750
6.24,0.3325000,0.0236250
6.25,0.3305000,0.0240000
6.26,0.3293750,0.0241250
6.27,0.3285000,0.0243750
6.28,0.3275000,0.0246250
6.29,0.3265000,0.0247500
6.30,0.3255000,0.0250000
6.31,0.3245000,0.0252500
6.32,0.3235000,0.0255000
6.33,0.3217500,0.0258750
6.34,0.3206250,0.0261250
6.35,0.3196250,0.0263750
6.36,0.3185000,0.0266250
6.37,0.3176250,0.0268750
6.38,0.3166250,0.0271250
6.39,0.3156250,0.0273750
6.40,0.3145000,0.0277500
6.41,0.3126250,0.0282500
6.42,0.3115000,0.0285000
6.43,0.3105000,0.0288750
6.44,0.3095000,0.0292500
6.45,0.3086250,0.0295000
6.46,0.3076250,0.0297500
6.47,0.3066250,0.0301250
6.48,0.3045000,0.0307500
6.49,0.3033750,0.0311250
6.50,0.3023750,0.0313750
6.51,0.3012500,0.0317500
6.52,0.3001250,0.0320000
6.53,0.2991250,0.0322500
6.54,0.2981250,0.0326250
6.55,0.2970000,0.0330000
6.56,0.2948750,0.0336250
6.57,0.2937500,0.0340000
6.58,0.2925000,0.0342500
6.59,0.2915000,0.0346250
6.60,0.2903750,0.0348750
6.61,0.2892500,0.0352500
6.62,0.2881250,0.0356250
6.63,0.2871250,0.0358750
6.64,0.2847500,0.0365000
6.65,0.2836250,0.0368750
6.66,0.2823750,0.0371250
6.67,0.2811250,0.0375000
6.68,0.2798750,0.0377500
6.69,0.2787500,0.0380000
6.70,0.2775000,0.0383750
6.71,0.2765000,0.0386250
6.72,0.2741250,0.0392500
6.73,0.2728750,0.0396250
6.74,0.2717500,0.0398750
6.75,0.2705000,0.0402500
6.76,0.2693750,0.0405000
6.77,0.2681250,0.0408750
6.78,0.2670000,0.0412500
6.79,0.2657500,0.0416250
6.80,0.2635000,0.0423750
6.81,0.2621250,0.0427500
6.82,0.2608750,0.0431250
6.83,0.2596250,0.0435000
6.84,0.2583750,0.0438750
6.85,0.2570000,0.0442500
6.86,0.2556250,0.0446250
6.87,0.2531250,0.0452500
6.88,0.2516250,0.0456250
6.89,0.2502500,0.0458750
6.90,0.2490000,0.0462500
6.91,0.2476250,0.0466250
6.92,0.2463750,0.0468750
6.93,0.2450000,0.0471250
6.94,0.2436250,0.0473750
6.95,0.2411250,0.0478750
6.96,0.2397500,0.0481250
6.97,0.2383750,0.0483750
6.98,0.2370000,0.0486250
6.99,0.2356250,0.0488750
7.00,0.2343750,0.0490000
7.01,0.2330000,0.0492500
7.02,0.2317500,0.0493750
7.03,0.2291250,0.0497500
7.04,0.2277500,0.0500000
7.05,0.2263750,0.0501250
7.06,0.2250000,0.0503750
7.07,0.2236250,0.0503750
7.08,0.2222500,0.0506250
7.09,0.2208750,0.0508750
7.10,0.2195000,0.0510000
7.11,0.2168750,0.0512500
7.12,0.2155000,0.0515000
7.13,0.2140000,0.0516250
7.14,0.2126250,0.0518750
7.15,0.2112500,0.0520000
7.16,0.2097500,0.0521250
7.17,0.2083750,0.0522500
7.18,0.2068750,0.0523750
7.19,0.2042500,0.0526250
7.20,0.2027500,0.0527500
7.21,0.2013750,0.0530000
7.22,0.2001250,0.0531250
7.23,0.1987500,0.0532500
7.24,0.1972500,0.0533750
7.25,0.1958750,0.0535000
7.26,0.1930000,0.0538750
7.27,0.1915000,0.0538750
7.28,0.1901250,0.0541250
7.29,0.1885000,0.0542500
7.30,0.1871250,0.0542500
7.31,0.1857500,0.0545000
7.32,0.1842500,0.0546250
7.33,0.1827500,0.0547500
7.34,0.1800000,0.0548750
7.35,0.1785000,0.0548750
7.36,0.1771250,0.0550000
7.37,0.1757500,0.0551250
7.38,0.1742500,0.0552500
7.39,0.1727500,0.0552500
7.40,0.1712500,0.0553750
7.41,0.1698750,0.0555000
7.42,0.1671250,0.0556250
7.43,0.1656250,0.0556250
7.44,0.1641250,0.0556250
7.45,0.1627500,0.0556250
7.46,0.1613750,0.0556250
7.47,0.1598750,0.0557500
7.48,0.1585000,0.0557500
7.49,0.1571250,0.0557500
7.50,0.1545000,0.0558750
7.51,0.1531250,0.0560000
7.52,0.1516250,0.0561250
7.53,0.1501250,0.0561250
7.54,0.1487500,0.0562500
7.55,0.1473750,0.0563750
7.56,0.1458750,0.0563750
7.57,0.1445000,0.0565000
7.58,0.1418750,0.0566250
7.59,0.1406250,0.0567500
7.60,0.1391250,0.0567500
7.61,0.1377500,0.0567500
7.62,0.1363750,0.0568750
7.63,0.1351250,0.0568750
7.64,0.1337500,0.0568750
7.65,0.1311250,0.0570000
7.66,0.1296250,0.0570000
7.67,0.1283750,0.0570000
7.68,0.1270000,0.0570000
7.69,0.1257500,0.0570000
7.70,0.1243750,0.0570000
7.71,0.1231250,0.0570000
7.72,0.1218750,0.0570000
7.73,0.1193750,0.0568750
7.74,0.1181250,0.0568750
7.75,0.1168750,0.0567500
7.76,0.1156250,0.0567500
7.77,0.1143750,0.0567500
7.78,0.1131250,0.0567500
7.79,0.1118750,0.0566250
7.80,0.1106250,0.0566250
7.81,0.1082500,0.0565000
7.82,0.1070000,0.0563750
7.83,0.1058750,0.0563750
7.84,0.1046250,0.0563750
7.85,0.1035000,0.0562500
7.86,0.1023750,0.0561250
7.87,0.1011250,0.0560000
7.88,0.1001250,0.0560000
7.89,0.0977500,0.0557500
7.90,0.0966250,0.0557500
7.91,0.0955000,0.0556250
7.92,0.0942500,0.0556250
7.93,0.0931250,0.0555000
7.94,0.0921250,0.0555000
7.95,0.0910000,0.0555000
7.96,0.0897500,0.0553750
7.97,0.0876250,0.0553750
7.98,0.0865000,0.0552500
7.99,0.0855000,0.0552500
8.00,0.0845000,0.0551250
8.01,0.0832500,0.0550000
8.02,0.0822500,0.0550000
8.03,0.0811250,0.0550000
8.04,0.0791250,0.0548750
8.05,0.0780000,0.0548750
8.06,0.0770000,0.0548750
8.07,0.0760000,0.0547500
8.08,0.0748750,0.0547500
8.09,0.0738750,0.0547500
8.10,0.0728750,0.0547500
8.11,0.0720000,0.0546250
8.12,0.0700000,0.0546250
8.13,0.0690000,0.0546250
8.14,0.0680000,0.0545000
8.15,0.0670000,0.0545000
8.16,0.0661250,0.0545000
8.17,0.0651250,0.0543750
8.18,0.0643750,0.0542500
8.19,0.0635000,0.0541250
8.20,0.0617500,0.0538750
8.21,0.0608750,0.0537500
8.22,0.0601250,0.0537500
8.23,0.0592500,0.0535000
8.24,0.0583750,0.0533750
8.25,0.0576250,0.0533750
8.26,0.0567500,0.0531250
8.27,0.0560000,0.0530000
8.28,0.0545000,0.0527500
8.29,0.0536250,0.0525000
8.30,0.0528750,0.0523750
8.31,0.0522500,0.0522500
8.32,0.0515000,0.0520000
8.33,0.0508750,0.0517500
8.34,0.0502500,0.0516250
8.35,0.0495000,0.0513750
8.36,0.0483750,0.0510000
8.37,0.0476250,0.0507500
8.38,0.0470000,0.0506250
8.39,0.0462500,0.0503750
8.40,0.0457500,0.0502500
8.41,0.0451250,0.0500000
8.42,0.0445000,0.0497500
8.43,0.0440000,0.0496250
8.44,0.0428750,0.0491250
8.45,0.0422500,0.0488750
8.46,0.0417500,0.0487500
8.47,0.0411250,0.0485000
8.48,0.0406250,0.0482500
8.49,0.0401250,0.0481250
8.50,0.0396250,0.0478750
8.51,0.0386250,0.0473750
8.52,0.0381250,0.0471250
8.53,0.0377500,0.0470000
8.54,0.0372500,0.0467500
8.55,0.0368750,0.0465000
8.56,0.0363750,0.0462500
8.57,0.0358750,0.0460000
8.58,0.0355000,0.0457500
8.59,0.0347500,0.0453750
8.60,0.0342500,0.0451250
8.61,0.0338750,0.0450000
8.62,0.0335000,0.0447500
8.63,0.0331250,0.0445000
8.64,0.0327500,0.0442500
8.65,0.0323750,0.0441250
8.66,0.0321250,0.0438750
8.67,0.0313750,0.0433750
8.68,0.0311250,0.0432500
8.69,0.0307500,0.0430000
8.70,0.0303750,0.0427500
8.71,0.0301250,0.0425000
8.72,0.0297500,0.0423750
8.73,0.0295000,0.0421250
